image_id,filename,label,split
2304,Kurta_Pajama_02304.jpg,Kurta_Pajama,train
2305,Kurta_Pajama_02305.jpg,Kurta_Pajama,train
2306,Kurta_Pajama_02306.jpg,Kurta_Pajama,train
2307,Kurta_Pajama_02307.jpg,Kurta_Pajama,train
2308,Kurta_Pajama_02308.jpg,Kurta_Pajama,train
2309,Kurta_Pajama_02309.jpg,Kurta_Pajama,train
2310,Kurta_Pajama_02310.jpg,Kurta_Pajama,train
2311,Kurta_Pajama_02311.jpg,Kurta_Pajama,train
2312,Kurta_Pajama_02312.jpg,Kurta_Pajama,train
2313,Kurta_Pajama_02313.jpg,Kurta_Pajama,train
2314,Kurta_Pajama_02314.jpg,Kurta_Pajama,train
2315,Kurta_Pajama_02315.jpg,Kurta_Pajama,train
2316,Kurta_Pajama_02316.jpg,Kurta_Pajama,train
2317,Kurta_Pajama_02317.jpg,Kurta_Pajama,train
2318,Kurta_Pajama_02318.jpg,Kurta_Pajama,train
2319,Kurta_Pajama_02319.jpg,Kurta_Pajama,train
2320,Kurta_Pajama_02320.jpg,Kurta_Pajama,train
2321,Kurta_Pajama_02321.jpg,Kurta_Pajama,train
2322,Kurta_Pajama_02322.jpg,Kurta_Pajama,train
2323,Kurta_Pajama_02323.jpg,Kurta_Pajama,train
2324,Kurta_Pajama_02324.jpg,Kurta_Pajama,train
2325,Kurta_Pajama_02325.jpg,Kurta_Pajama,train
2326,Kurta_Pajama_02326.jpg,Kurta_Pajama,train
2327,Kurta_Pajama_02327.jpg,Kurta_Pajama,train
2328,Kurta_Pajama_02328.jpg,Kurta_Pajama,train
2329,Kurta_Pajama_02329.jpg,Kurta_Pajama,train
2330,Kurta_Pajama_02330.jpg,Kurta_Pajama,train
2331,Kurta_Pajama_02331.jpg,Kurta_Pajama,train
2332,Kurta_Pajama_02332.jpg,Kurta_Pajama,train
2333,Kurta_Pajama_02333.jpg,Kurta_Pajama,train
2334,Kurta_Pajama_02334.jpg,Kurta_Pajama,train
2335,Kurta_Pajama_02335.jpg,Kurta_Pajama,train
2336,Kurta_Pajama_02336.jpg,Kurta_Pajama,train
2337,Kurta_Pajama_02337.jpg,Kurta_Pajama,train
2338,Kurta_Pajama_02338.jpg,Kurta_Pajama,train
2339,Kurta_Pajama_02339.jpg,Kurta_Pajama,train
2340,Kurta_Pajama_02340.jpg,Kurta_Pajama,train
2341,Kurta_Pajama_02341.jpg,Kurta_Pajama,train
2342,Kurta_Pajama_02342.jpg,Kurta_Pajama,train
2343,Kurta_Pajama_02343.jpg,Kurta_Pajama,train
2344,Kurta_Pajama_02344.jpg,Kurta_Pajama,train
2345,Kurta_Pajama_02345.jpg,Kurta_Pajama,val
2346,Kurta_Pajama_02346.jpg,Kurta_Pajama,val
2347,Kurta_Pajama_02347.jpg,Kurta_Pajama,val
2348,Kurta_Pajama_02348.jpg,Kurta_Pajama,val
2349,Kurta_Pajama_02349.jpg,Kurta_Pajama,val
2350,Kurta_Pajama_02350.jpg,Kurta_Pajama,val
2351,Kurta_Pajama_02351.jpg,Kurta_Pajama,val
2352,Kurta_Pajama_02352.jpg,Kurta_Pajama,val
2353,Kurta_Pajama_02353.jpg,Kurta_Pajama,val
2354,Kurta_Pajama_02354.jpg,Kurta_Pajama,val
2355,Kurta_Pajama_02355.jpg,Kurta_Pajama,val
2356,Kurta_Pajama_02356.jpg,Kurta_Pajama,val
2357,Kurta_Pajama_02357.jpg,Kurta_Pajama,val
2358,Kurta_Pajama_02358.jpg,Kurta_Pajama,val
2359,Kurta_Pajama_02359.jpg,Kurta_Pajama,val
2360,Kurta_Pajama_02360.jpg,Kurta_Pajama,val
2361,Kurta_Pajama_02361.jpg,Kurta_Pajama,val
2362,Kurta_Pajama_02362.jpg,Kurta_Pajama,val
2363,Kurta_Pajama_02363.jpg,Kurta_Pajama,val
2364,Kurta_Pajama_02364.jpg,Kurta_Pajama,val
2365,Kurta_Pajama_02365.jpg,Kurta_Pajama,val
2366,Kurta_Pajama_02366.jpg,Kurta_Pajama,val
2367,Kurta_Pajama_02367.jpg,Kurta_Pajama,val
2368,Kurta_Pajama_02368.jpg,Kurta_Pajama,val
2369,Kurta_Pajama_02369.jpg,Kurta_Pajama,val
2370,Kurta_Pajama_02370.jpg,Kurta_Pajama,val
2371,Kurta_Pajama_02371.jpg,Kurta_Pajama,val
2372,Kurta_Pajama_02372.jpg,Kurta_Pajama,val
2373,Kurta_Pajama_02373.jpg,Kurta_Pajama,val
2374,Kurta_Pajama_02374.jpg,Kurta_Pajama,val
2375,Kurta_Pajama_02375.jpg,Kurta_Pajama,val
2376,Kurta_Pajama_02376.jpg,Kurta_Pajama,val
2377,Kurta_Pajama_02377.jpg,Kurta_Pajama,val
2378,Kurta_Pajama_02378.jpg,Kurta_Pajama,val
2379,Kurta_Pajama_02379.jpg,Kurta_Pajama,val
2380,Kurta_Pajama_02380.jpg,Kurta_Pajama,val
2381,Kurta_Pajama_02381.jpg,Kurta_Pajama,val
2382,Kurta_Pajama_02382.jpg,Kurta_Pajama,val
2383,Kurta_Pajama_02383.jpg,Kurta_Pajama,val
2384,Kurta_Pajama_02384.jpg,Kurta_Pajama,val
2385,Kurta_Pajama_02385.jpg,Kurta_Pajama,val
2386,Kurta_Pajama_02386.jpg,Kurta_Pajama,val
2387,Kurta_Pajama_02387.jpg,Kurta_Pajama,val
2388,Kurta_Pajama_02388.jpg,Kurta_Pajama,val
2389,Kurta_Pajama_02389.jpg,Kurta_Pajama,val
2390,Kurta_Pajama_02390.jpg,Kurta_Pajama,val
2391,Kurta_Pajama_02391.jpg,Kurta_Pajama,val
2392,Kurta_Pajama_02392.jpg,Kurta_Pajama,val
2393,Kurta_Pajama_02393.jpg,Kurta_Pajama,val
2394,Kurta_Pajama_02394.jpg,Kurta_Pajama,val
2395,Kurta_Pajama_02395.jpg,Kurta_Pajama,val
2396,Kurta_Pajama_02396.jpg,Kurta_Pajama,val
2397,Kurta_Pajama_02397.jpg,Kurta_Pajama,test
2398,Kurta_Pajama_02398.jpg,Kurta_Pajama,test
2399,Kurta_Pajama_02399.jpg,Kurta_Pajama,test
2400,Kurta_Pajama_02400.jpg,Kurta_Pajama,test
2401,Kurta_Pajama_02401.jpg,Kurta_Pajama,test
2402,Kurta_Pajama_02402.jpg,Kurta_Pajama,test
2403,Kurta_Pajama_02403.jpg,Kurta_Pajama,test
2404,Kurta_Pajama_02404.jpg,Kurta_Pajama,test
2405,Kurta_Pajama_02405.jpg,Kurta_Pajama,test
2406,Kurta_Pajama_02406.jpg,Kurta_Pajama,test
2407,Kurta_Pajama_02407.jpg,Kurta_Pajama,test
2408,Kurta_Pajama_02408.jpg,Kurta_Pajama,test
2409,Kurta_Pajama_02409.jpg,Kurta_Pajama,test
2410,Kurta_Pajama_02410.jpg,Kurta_Pajama,test
2411,Kurta_Pajama_02411.jpg,Kurta_Pajama,test
2412,Kurta_Pajama_02412.jpg,Kurta_Pajama,test
2413,Kurta_Pajama_02413.jpg,Kurta_Pajama,test
2414,Kurta_Pajama_02414.jpg,Kurta_Pajama,test
2415,Kurta_Pajama_02415.jpg,Kurta_Pajama,test
2416,Kurta_Pajama_02416.jpg,Kurta_Pajama,test
2417,Kurta_Pajama_02417.jpg,Kurta_Pajama,test
2418,Kurta_Pajama_02418.jpg,Kurta_Pajama,test
2419,Kurta_Pajama_02419.jpg,Kurta_Pajama,test
2420,Kurta_Pajama_02420.jpg,Kurta_Pajama,test
2421,Kurta_Pajama_02421.jpg,Kurta_Pajama,test
2422,Kurta_Pajama_02422.jpg,Kurta_Pajama,test
2423,Kurta_Pajama_02423.jpg,Kurta_Pajama,test
2424,Kurta_Pajama_02424.jpg,Kurta_Pajama,test
2425,Kurta_Pajama_02425.jpg,Kurta_Pajama,test
2426,Kurta_Pajama_02426.jpg,Kurta_Pajama,test
2427,Kurta_Pajama_02427.jpg,Kurta_Pajama,test
2428,Kurta_Pajama_02428.jpg,Kurta_Pajama,test
2429,Kurta_Pajama_02429.jpg,Kurta_Pajama,test
2430,Kurta_Pajama_02430.jpg,Kurta_Pajama,test
2431,Kurta_Pajama_02431.jpg,Kurta_Pajama,test
2432,Kurta_Pajama_02432.jpg,Kurta_Pajama,test
2433,Kurta_Pajama_02433.jpg,Kurta_Pajama,test
2434,Kurta_Pajama_02434.jpg,Kurta_Pajama,test
2435,Kurta_Pajama_02435.jpg,Kurta_Pajama,test
2436,Kurta_Pajama_02436.jpg,Kurta_Pajama,test
2437,Kurta_Pajama_02437.jpg,Kurta_Pajama,test
2438,Kurta_Pajama_02438.jpg,Kurta_Pajama,test
2439,Kurta_Pajama_02439.jpg,Kurta_Pajama,test
2440,Kurta_Pajama_02440.jpg,Kurta_Pajama,test
2441,Kurta_Pajama_02441.jpg,Kurta_Pajama,test
2442,Kurta_Pajama_02442.jpg,Kurta_Pajama,test
2443,Kurta_Pajama_02443.jpg,Kurta_Pajama,test
2444,Kurta_Pajama_02444.jpg,Kurta_Pajama,test
2445,Kurta_Pajama_02445.jpg,Kurta_Pajama,test
2446,Kurta_Pajama_02446.jpg,Kurta_Pajama,test
2447,Kurta_Pajama_02447.jpg,Kurta_Pajama,test
2448,Kurta_Pajama_02448.jpg,Kurta_Pajama,test
2449,Kurta_Pajama_02449.jpg,Kurta_Pajama,test
2450,Kurta_Pajama_02450.jpg,Kurta_Pajama,test
2451,Dhoti_Kurta_02451.jpg,Dhoti_Kurta,train
2452,Dhoti_Kurta_02452.jpg,Dhoti_Kurta,train
2453,Dhoti_Kurta_02453.jpg,Dhoti_Kurta,train
2454,Dhoti_Kurta_02454.jpg,Dhoti_Kurta,train
2455,Dhoti_Kurta_02455.jpg,Dhoti_Kurta,train
2456,Dhoti_Kurta_02456.jpg,Dhoti_Kurta,train
2457,Dhoti_Kurta_02457.jpg,Dhoti_Kurta,train
2458,Dhoti_Kurta_02458.jpg,Dhoti_Kurta,train
2459,Dhoti_Kurta_02459.jpg,Dhoti_Kurta,train
2460,Dhoti_Kurta_02460.jpg,Dhoti_Kurta,train
2461,Dhoti_Kurta_02461.jpg,Dhoti_Kurta,train
2462,Dhoti_Kurta_02462.jpg,Dhoti_Kurta,train
2463,Dhoti_Kurta_02463.jpg,Dhoti_Kurta,train
2464,Dhoti_Kurta_02464.jpg,Dhoti_Kurta,train
2465,Dhoti_Kurta_02465.jpg,Dhoti_Kurta,train
2466,Dhoti_Kurta_02466.jpg,Dhoti_Kurta,train
2467,Dhoti_Kurta_02467.jpg,Dhoti_Kurta,train
2468,Dhoti_Kurta_02468.jpg,Dhoti_Kurta,train
2469,Dhoti_Kurta_02469.jpg,Dhoti_Kurta,train
2470,Dhoti_Kurta_02470.jpg,Dhoti_Kurta,train
2471,Dhoti_Kurta_02471.jpg,Dhoti_Kurta,train
2472,Dhoti_Kurta_02472.jpg,Dhoti_Kurta,train
2473,Dhoti_Kurta_02473.jpg,Dhoti_Kurta,train
2474,Dhoti_Kurta_02474.jpg,Dhoti_Kurta,train
2475,Dhoti_Kurta_02475.jpg,Dhoti_Kurta,train
2476,Dhoti_Kurta_02476.jpg,Dhoti_Kurta,train
2477,Dhoti_Kurta_02477.jpg,Dhoti_Kurta,train
2478,Dhoti_Kurta_02478.jpg,Dhoti_Kurta,train
2479,Dhoti_Kurta_02479.jpg,Dhoti_Kurta,train
2480,Dhoti_Kurta_02480.jpg,Dhoti_Kurta,train
2481,Dhoti_Kurta_02481.jpg,Dhoti_Kurta,train
2482,Dhoti_Kurta_02482.jpg,Dhoti_Kurta,train
2483,Dhoti_Kurta_02483.jpg,Dhoti_Kurta,train
2484,Dhoti_Kurta_02484.jpg,Dhoti_Kurta,train
2485,Dhoti_Kurta_02485.jpg,Dhoti_Kurta,train
2486,Dhoti_Kurta_02486.jpg,Dhoti_Kurta,train
2487,Dhoti_Kurta_02487.jpg,Dhoti_Kurta,train
2488,Dhoti_Kurta_02488.jpg,Dhoti_Kurta,train
2489,Dhoti_Kurta_02489.jpg,Dhoti_Kurta,train
2490,Dhoti_Kurta_02490.jpg,Dhoti_Kurta,train
2491,Dhoti_Kurta_02491.jpg,Dhoti_Kurta,train
2492,Dhoti_Kurta_02492.jpg,Dhoti_Kurta,train
2493,Dhoti_Kurta_02493.jpg,Dhoti_Kurta,train
2494,Dhoti_Kurta_02494.jpg,Dhoti_Kurta,train
2495,Dhoti_Kurta_02495.jpg,Dhoti_Kurta,train
2496,Dhoti_Kurta_02496.jpg,Dhoti_Kurta,train
2497,Dhoti_Kurta_02497.jpg,Dhoti_Kurta,train
2498,Dhoti_Kurta_02498.jpg,Dhoti_Kurta,train
2499,Dhoti_Kurta_02499.jpg,Dhoti_Kurta,train
2500,Dhoti_Kurta_02500.jpg,Dhoti_Kurta,train
2501,Dhoti_Kurta_02501.jpg,Dhoti_Kurta,train
2502,Dhoti_Kurta_02502.jpg,Dhoti_Kurta,train
2503,Dhoti_Kurta_02503.jpg,Dhoti_Kurta,train
2504,Dhoti_Kurta_02504.jpg,Dhoti_Kurta,train
2505,Dhoti_Kurta_02505.jpg,Dhoti_Kurta,train
2506,Dhoti_Kurta_02506.jpg,Dhoti_Kurta,train
2507,Dhoti_Kurta_02507.jpg,Dhoti_Kurta,train
2508,Dhoti_Kurta_02508.jpg,Dhoti_Kurta,train
2509,Dhoti_Kurta_02509.jpg,Dhoti_Kurta,train
2510,Dhoti_Kurta_02510.jpg,Dhoti_Kurta,train
2511,Dhoti_Kurta_02511.jpg,Dhoti_Kurta,train
2512,Dhoti_Kurta_02512.jpg,Dhoti_Kurta,train
2513,Dhoti_Kurta_02513.jpg,Dhoti_Kurta,train
2514,Dhoti_Kurta_02514.jpg,Dhoti_Kurta,train
2515,Dhoti_Kurta_02515.jpg,Dhoti_Kurta,train
2516,Dhoti_Kurta_02516.jpg,Dhoti_Kurta,train
2517,Dhoti_Kurta_02517.jpg,Dhoti_Kurta,train
2518,Dhoti_Kurta_02518.jpg,Dhoti_Kurta,train
2519,Dhoti_Kurta_02519.jpg,Dhoti_Kurta,train
2520,Dhoti_Kurta_02520.jpg,Dhoti_Kurta,train
2521,Dhoti_Kurta_02521.jpg,Dhoti_Kurta,train
2522,Dhoti_Kurta_02522.jpg,Dhoti_Kurta,train
2523,Dhoti_Kurta_02523.jpg,Dhoti_Kurta,train
2524,Dhoti_Kurta_02524.jpg,Dhoti_Kurta,train
2525,Dhoti_Kurta_02525.jpg,Dhoti_Kurta,train
2526,Dhoti_Kurta_02526.jpg,Dhoti_Kurta,train
2527,Dhoti_Kurta_02527.jpg,Dhoti_Kurta,train
2528,Dhoti_Kurta_02528.jpg,Dhoti_Kurta,train
2529,Dhoti_Kurta_02529.jpg,Dhoti_Kurta,train
2530,Dhoti_Kurta_02530.jpg,Dhoti_Kurta,train
2531,Dhoti_Kurta_02531.jpg,Dhoti_Kurta,train
2532,Dhoti_Kurta_02532.jpg,Dhoti_Kurta,train
2533,Dhoti_Kurta_02533.jpg,Dhoti_Kurta,train
2534,Dhoti_Kurta_02534.jpg,Dhoti_Kurta,train
2535,Dhoti_Kurta_02535.jpg,Dhoti_Kurta,train
2536,Dhoti_Kurta_02536.jpg,Dhoti_Kurta,train
2537,Dhoti_Kurta_02537.jpg,Dhoti_Kurta,train
2538,Dhoti_Kurta_02538.jpg,Dhoti_Kurta,train
2539,Dhoti_Kurta_02539.jpg,Dhoti_Kurta,train
2540,Dhoti_Kurta_02540.jpg,Dhoti_Kurta,train
2541,Dhoti_Kurta_02541.jpg,Dhoti_Kurta,train
2542,Dhoti_Kurta_02542.jpg,Dhoti_Kurta,train
2543,Dhoti_Kurta_02543.jpg,Dhoti_Kurta,train
2544,Dhoti_Kurta_02544.jpg,Dhoti_Kurta,train
2545,Dhoti_Kurta_02545.jpg,Dhoti_Kurta,train
2546,Dhoti_Kurta_02546.jpg,Dhoti_Kurta,train
2547,Dhoti_Kurta_02547.jpg,Dhoti_Kurta,train
2548,Dhoti_Kurta_02548.jpg,Dhoti_Kurta,train
2549,Dhoti_Kurta_02549.jpg,Dhoti_Kurta,train
2550,Dhoti_Kurta_02550.jpg,Dhoti_Kurta,train
2551,Dhoti_Kurta_02551.jpg,Dhoti_Kurta,train
2552,Dhoti_Kurta_02552.jpg,Dhoti_Kurta,train
2553,Dhoti_Kurta_02553.jpg,Dhoti_Kurta,train
2554,Dhoti_Kurta_02554.jpg,Dhoti_Kurta,train
2555,Dhoti_Kurta_02555.jpg,Dhoti_Kurta,train
2556,Dhoti_Kurta_02556.jpg,Dhoti_Kurta,train
2557,Dhoti_Kurta_02557.jpg,Dhoti_Kurta,train
2558,Dhoti_Kurta_02558.jpg,Dhoti_Kurta,train
2559,Dhoti_Kurta_02559.jpg,Dhoti_Kurta,train
2560,Dhoti_Kurta_02560.jpg,Dhoti_Kurta,train
2561,Dhoti_Kurta_02561.jpg,Dhoti_Kurta,train
2562,Dhoti_Kurta_02562.jpg,Dhoti_Kurta,train
2563,Dhoti_Kurta_02563.jpg,Dhoti_Kurta,train
2564,Dhoti_Kurta_02564.jpg,Dhoti_Kurta,train
2565,Dhoti_Kurta_02565.jpg,Dhoti_Kurta,train
2566,Dhoti_Kurta_02566.jpg,Dhoti_Kurta,train
2567,Dhoti_Kurta_02567.jpg,Dhoti_Kurta,train
2568,Dhoti_Kurta_02568.jpg,Dhoti_Kurta,train
2569,Dhoti_Kurta_02569.jpg,Dhoti_Kurta,train
2570,Dhoti_Kurta_02570.jpg,Dhoti_Kurta,train
2571,Dhoti_Kurta_02571.jpg,Dhoti_Kurta,train
2572,Dhoti_Kurta_02572.jpg,Dhoti_Kurta,train
2573,Dhoti_Kurta_02573.jpg,Dhoti_Kurta,train
2574,Dhoti_Kurta_02574.jpg,Dhoti_Kurta,train
2575,Dhoti_Kurta_02575.jpg,Dhoti_Kurta,train
2576,Dhoti_Kurta_02576.jpg,Dhoti_Kurta,train
2577,Dhoti_Kurta_02577.jpg,Dhoti_Kurta,train
2578,Dhoti_Kurta_02578.jpg,Dhoti_Kurta,train
2579,Dhoti_Kurta_02579.jpg,Dhoti_Kurta,train
2580,Dhoti_Kurta_02580.jpg,Dhoti_Kurta,train
2581,Dhoti_Kurta_02581.jpg,Dhoti_Kurta,train
2582,Dhoti_Kurta_02582.jpg,Dhoti_Kurta,train
2583,Dhoti_Kurta_02583.jpg,Dhoti_Kurta,train
2584,Dhoti_Kurta_02584.jpg,Dhoti_Kurta,train
2585,Dhoti_Kurta_02585.jpg,Dhoti_Kurta,train
2586,Dhoti_Kurta_02586.jpg,Dhoti_Kurta,train
2587,Dhoti_Kurta_02587.jpg,Dhoti_Kurta,train
2588,Dhoti_Kurta_02588.jpg,Dhoti_Kurta,train
2589,Dhoti_Kurta_02589.jpg,Dhoti_Kurta,train
2590,Dhoti_Kurta_02590.jpg,Dhoti_Kurta,train
2591,Dhoti_Kurta_02591.jpg,Dhoti_Kurta,train
2592,Dhoti_Kurta_02592.jpg,Dhoti_Kurta,train
2593,Dhoti_Kurta_02593.jpg,Dhoti_Kurta,train
2594,Dhoti_Kurta_02594.jpg,Dhoti_Kurta,train
2595,Dhoti_Kurta_02595.jpg,Dhoti_Kurta,train
2596,Dhoti_Kurta_02596.jpg,Dhoti_Kurta,train
2597,Dhoti_Kurta_02597.jpg,Dhoti_Kurta,train
2598,Dhoti_Kurta_02598.jpg,Dhoti_Kurta,train
2599,Dhoti_Kurta_02599.jpg,Dhoti_Kurta,train
2600,Dhoti_Kurta_02600.jpg,Dhoti_Kurta,train
2601,Dhoti_Kurta_02601.jpg,Dhoti_Kurta,train
2602,Dhoti_Kurta_02602.jpg,Dhoti_Kurta,train
2603,Dhoti_Kurta_02603.jpg,Dhoti_Kurta,train
2604,Dhoti_Kurta_02604.jpg,Dhoti_Kurta,train
2605,Dhoti_Kurta_02605.jpg,Dhoti_Kurta,train
2606,Dhoti_Kurta_02606.jpg,Dhoti_Kurta,train
2607,Dhoti_Kurta_02607.jpg,Dhoti_Kurta,train
2608,Dhoti_Kurta_02608.jpg,Dhoti_Kurta,train
2609,Dhoti_Kurta_02609.jpg,Dhoti_Kurta,train
2610,Dhoti_Kurta_02610.jpg,Dhoti_Kurta,train
2611,Dhoti_Kurta_02611.jpg,Dhoti_Kurta,train
2612,Dhoti_Kurta_02612.jpg,Dhoti_Kurta,train
2613,Dhoti_Kurta_02613.jpg,Dhoti_Kurta,train
2614,Dhoti_Kurta_02614.jpg,Dhoti_Kurta,train
2615,Dhoti_Kurta_02615.jpg,Dhoti_Kurta,train
2616,Dhoti_Kurta_02616.jpg,Dhoti_Kurta,train
2617,Dhoti_Kurta_02617.jpg,Dhoti_Kurta,train
2618,Dhoti_Kurta_02618.jpg,Dhoti_Kurta,train
2619,Dhoti_Kurta_02619.jpg,Dhoti_Kurta,train
2620,Dhoti_Kurta_02620.jpg,Dhoti_Kurta,train
2621,Dhoti_Kurta_02621.jpg,Dhoti_Kurta,train
2622,Dhoti_Kurta_02622.jpg,Dhoti_Kurta,train
2623,Dhoti_Kurta_02623.jpg,Dhoti_Kurta,train
2624,Dhoti_Kurta_02624.jpg,Dhoti_Kurta,train
2625,Dhoti_Kurta_02625.jpg,Dhoti_Kurta,train
2626,Dhoti_Kurta_02626.jpg,Dhoti_Kurta,train
2627,Dhoti_Kurta_02627.jpg,Dhoti_Kurta,train
2628,Dhoti_Kurta_02628.jpg,Dhoti_Kurta,train
2629,Dhoti_Kurta_02629.jpg,Dhoti_Kurta,train
2630,Dhoti_Kurta_02630.jpg,Dhoti_Kurta,train
2631,Dhoti_Kurta_02631.jpg,Dhoti_Kurta,train
2632,Dhoti_Kurta_02632.jpg,Dhoti_Kurta,train
2633,Dhoti_Kurta_02633.jpg,Dhoti_Kurta,train
2634,Dhoti_Kurta_02634.jpg,Dhoti_Kurta,train
2635,Dhoti_Kurta_02635.jpg,Dhoti_Kurta,train
2636,Dhoti_Kurta_02636.jpg,Dhoti_Kurta,train
2637,Dhoti_Kurta_02637.jpg,Dhoti_Kurta,train
2638,Dhoti_Kurta_02638.jpg,Dhoti_Kurta,train
2639,Dhoti_Kurta_02639.jpg,Dhoti_Kurta,train
2640,Dhoti_Kurta_02640.jpg,Dhoti_Kurta,train
2641,Dhoti_Kurta_02641.jpg,Dhoti_Kurta,train
2642,Dhoti_Kurta_02642.jpg,Dhoti_Kurta,train
2643,Dhoti_Kurta_02643.jpg,Dhoti_Kurta,train
2644,Dhoti_Kurta_02644.jpg,Dhoti_Kurta,train
2645,Dhoti_Kurta_02645.jpg,Dhoti_Kurta,train
2646,Dhoti_Kurta_02646.jpg,Dhoti_Kurta,train
2647,Dhoti_Kurta_02647.jpg,Dhoti_Kurta,train
2648,Dhoti_Kurta_02648.jpg,Dhoti_Kurta,train
2649,Dhoti_Kurta_02649.jpg,Dhoti_Kurta,train
2650,Dhoti_Kurta_02650.jpg,Dhoti_Kurta,train
2651,Dhoti_Kurta_02651.jpg,Dhoti_Kurta,train
2652,Dhoti_Kurta_02652.jpg,Dhoti_Kurta,train
2653,Dhoti_Kurta_02653.jpg,Dhoti_Kurta,train
2654,Dhoti_Kurta_02654.jpg,Dhoti_Kurta,train
2655,Dhoti_Kurta_02655.jpg,Dhoti_Kurta,train
2656,Dhoti_Kurta_02656.jpg,Dhoti_Kurta,train
2657,Dhoti_Kurta_02657.jpg,Dhoti_Kurta,train
2658,Dhoti_Kurta_02658.jpg,Dhoti_Kurta,train
2659,Dhoti_Kurta_02659.jpg,Dhoti_Kurta,train
2660,Dhoti_Kurta_02660.jpg,Dhoti_Kurta,train
2661,Dhoti_Kurta_02661.jpg,Dhoti_Kurta,train
2662,Dhoti_Kurta_02662.jpg,Dhoti_Kurta,train
2663,Dhoti_Kurta_02663.jpg,Dhoti_Kurta,train
2664,Dhoti_Kurta_02664.jpg,Dhoti_Kurta,train
2665,Dhoti_Kurta_02665.jpg,Dhoti_Kurta,train
2666,Dhoti_Kurta_02666.jpg,Dhoti_Kurta,train
2667,Dhoti_Kurta_02667.jpg,Dhoti_Kurta,train
2668,Dhoti_Kurta_02668.jpg,Dhoti_Kurta,train
2669,Dhoti_Kurta_02669.jpg,Dhoti_Kurta,train
2670,Dhoti_Kurta_02670.jpg,Dhoti_Kurta,train
2671,Dhoti_Kurta_02671.jpg,Dhoti_Kurta,train
2672,Dhoti_Kurta_02672.jpg,Dhoti_Kurta,train
2673,Dhoti_Kurta_02673.jpg,Dhoti_Kurta,train
2674,Dhoti_Kurta_02674.jpg,Dhoti_Kurta,train
2675,Dhoti_Kurta_02675.jpg,Dhoti_Kurta,train
2676,Dhoti_Kurta_02676.jpg,Dhoti_Kurta,train
2677,Dhoti_Kurta_02677.jpg,Dhoti_Kurta,train
2678,Dhoti_Kurta_02678.jpg,Dhoti_Kurta,train
2679,Dhoti_Kurta_02679.jpg,Dhoti_Kurta,train
2680,Dhoti_Kurta_02680.jpg,Dhoti_Kurta,train
2681,Dhoti_Kurta_02681.jpg,Dhoti_Kurta,train
2682,Dhoti_Kurta_02682.jpg,Dhoti_Kurta,train
2683,Dhoti_Kurta_02683.jpg,Dhoti_Kurta,train
2684,Dhoti_Kurta_02684.jpg,Dhoti_Kurta,train
2685,Dhoti_Kurta_02685.jpg,Dhoti_Kurta,train
2686,Dhoti_Kurta_02686.jpg,Dhoti_Kurta,train
2687,Dhoti_Kurta_02687.jpg,Dhoti_Kurta,train
2688,Dhoti_Kurta_02688.jpg,Dhoti_Kurta,train
2689,Dhoti_Kurta_02689.jpg,Dhoti_Kurta,train
2690,Dhoti_Kurta_02690.jpg,Dhoti_Kurta,train
2691,Dhoti_Kurta_02691.jpg,Dhoti_Kurta,train
2692,Dhoti_Kurta_02692.jpg,Dhoti_Kurta,train
2693,Dhoti_Kurta_02693.jpg,Dhoti_Kurta,train
2694,Dhoti_Kurta_02694.jpg,Dhoti_Kurta,train
2695,Dhoti_Kurta_02695.jpg,Dhoti_Kurta,val
2696,Dhoti_Kurta_02696.jpg,Dhoti_Kurta,val
2697,Dhoti_Kurta_02697.jpg,Dhoti_Kurta,val
2698,Dhoti_Kurta_02698.jpg,Dhoti_Kurta,val
2699,Dhoti_Kurta_02699.jpg,Dhoti_Kurta,val
2700,Dhoti_Kurta_02700.jpg,Dhoti_Kurta,val
2701,Dhoti_Kurta_02701.jpg,Dhoti_Kurta,val
2702,Dhoti_Kurta_02702.jpg,Dhoti_Kurta,val
2703,Dhoti_Kurta_02703.jpg,Dhoti_Kurta,val
2704,Dhoti_Kurta_02704.jpg,Dhoti_Kurta,val
2705,Dhoti_Kurta_02705.jpg,Dhoti_Kurta,val
2706,Dhoti_Kurta_02706.jpg,Dhoti_Kurta,val
2707,Dhoti_Kurta_02707.jpg,Dhoti_Kurta,val
2708,Dhoti_Kurta_02708.jpg,Dhoti_Kurta,val
2709,Dhoti_Kurta_02709.jpg,Dhoti_Kurta,val
2710,Dhoti_Kurta_02710.jpg,Dhoti_Kurta,val
2711,Dhoti_Kurta_02711.jpg,Dhoti_Kurta,val
2712,Dhoti_Kurta_02712.jpg,Dhoti_Kurta,val
2713,Dhoti_Kurta_02713.jpg,Dhoti_Kurta,val
2714,Dhoti_Kurta_02714.jpg,Dhoti_Kurta,val
2715,Dhoti_Kurta_02715.jpg,Dhoti_Kurta,val
2716,Dhoti_Kurta_02716.jpg,Dhoti_Kurta,val
2717,Dhoti_Kurta_02717.jpg,Dhoti_Kurta,val
2718,Dhoti_Kurta_02718.jpg,Dhoti_Kurta,val
2719,Dhoti_Kurta_02719.jpg,Dhoti_Kurta,val
2720,Dhoti_Kurta_02720.jpg,Dhoti_Kurta,val
2721,Dhoti_Kurta_02721.jpg,Dhoti_Kurta,val
2722,Dhoti_Kurta_02722.jpg,Dhoti_Kurta,val
2723,Dhoti_Kurta_02723.jpg,Dhoti_Kurta,val
